1.787249999999999872e+01 1.028076975281762628e+01 1.522909757372009842e+01 1.658903139387607695e+01 1.814559187367780879e+01 2.187593911915558209e+01 
1.787374999999999758e+01 1.026097438248378779e+01 1.519843828303570099e+01 1.656212959101266691e+01 1.812600725425609127e+01 2.187513733738456168e+01 
1.787499999999999645e+01 1.025528658088562928e+01 1.519305866276737937e+01 1.655954250929677940e+01 1.813057938661473401e+01 2.190585856618860561e+01 
1.787624999999999886e+01 1.025623903010095894e+01 1.519911325072112085e+01 1.656812320498323743e+01 1.814532649330868708e+01 2.195233663280871639e+01 
1.787749999999999773e+01 1.024915699605045916e+01 1.519265802518306074e+01 1.656478232096127812e+01 1.814597240117979027e+01 2.198888581292861844e+01 
1.787874999999999659e+01 1.022499558154521537e+01 1.516360488598197520e+01 1.653890855663722448e+01 1.812175369727782837e+01 2.200287510767150678e+01 
1.787999999999999901e+01 1.019737833408346717e+01 1.512305716637283659e+01 1.650300194218199223e+01 1.808526556486825143e+01 2.200416521751917642e+01 
1.788124999999999787e+01 1.017623612679791201e+01 1.509589381728319069e+01 1.647926951942802276e+01 1.806008364542964628e+01 2.201317617430229490e+01 
1.788249999999999673e+01 1.016767294114447395e+01 1.509354600681312064e+01 1.647857880227607197e+01 1.805743862983828052e+01 2.203819064431658958e+01 
1.788374999999999559e+01 1.016720069061131149e+01 1.510413464283447560e+01 1.648984301811157849e+01 1.806567676519301457e+01 2.206492543697999764e+01 
1.788499999999999801e+01 1.016091289250919161e+01 1.510464484950592379e+01 1.649110946091062857e+01 1.806198597146212137e+01 2.206984755810483634e+01 
1.788624999999999687e+01 1.013965312907874683e+01 1.508364111546564068e+01 1.647096446276557202e+01 1.803494528905676475e+01 2.204098443653639805e+01 
1.788749999999999574e+01 1.011343840460843779e+01 1.505076860107065961e+01 1.643962131591336728e+01 1.799535138232803178e+01 2.198749623838371292e+01 
1.788874999999999815e+01 1.009287370510855197e+01 1.502895107746880754e+01 1.641818563843669665e+01 1.796554197737807712e+01 2.192930811223070720e+01 
1.788999999999999702e+01 1.008455064889551167e+01 1.503043384670262839e+01 1.641834133878702318e+01 1.795762335775359375e+01 2.187626918347688942e+01 
1.789124999999999588e+01 1.008527236107247838e+01 1.504586439526148034e+01 1.643131736260104603e+01 1.796222988939219078e+01 2.181840677034471554e+01 
1.789249999999999829e+01 1.008217080389568920e+01 1.505385262133524549e+01 1.643688471430257536e+01 1.795846201681451504e+01 2.173659065074904717e+01 
1.789374999999999716e+01 1.006625869920607563e+01 1.504221719205398777e+01 1.642323196091737358e+01 1.793462794341074584e+01 2.162137003473902297e+01 
1.789499999999999602e+01 1.004504337085724863e+01 1.501858095069636079e+01 1.639843721011526156e+01 1.789926730716589987e+01 2.148277106275503456e+01 
1.789624999999999844e+01 1.002847659800266911e+01 1.500366091629708265e+01 1.638171624301115159e+01 1.787267741037052460e+01 2.134040046748609143e+01 
1.789749999999999730e+01 1.002380354718036060e+01 1.500986625575651168e+01 1.638495125903252614e+01 1.786694486950347027e+01 2.120564445992582847e+01 
1.789874999999999616e+01 1.002797841589151595e+01 1.503025332590230967e+01 1.640152570118690178e+01 1.787477931256718477e+01 2.107278961052866961e+01 
1.789999999999999858e+01 1.003000230633418077e+01 1.504560681769450525e+01 1.641334211435797741e+01 1.787742997801040801e+01 2.092730799811504383e+01 
1.790124999999999744e+01 1.002160805822398260e+01 1.504351080864711498e+01 1.640863431694934249e+01 1.786319299842128672e+01 2.076214549874959303e+01 
1.790249999999999631e+01 1.000732157941459910e+01 1.502956850696876501e+01 1.639312588226328771e+01 1.783815852657833645e+01 2.058738983592161986e+01 
1.790374999999999872e+01 9.996283127128336332e+00 1.502153391446119457e+01 1.638349054564233143e+01 1.781978352201541327e+01 2.042065351327325828e+01 
1.790499999999999758e+01 9.995573996447978615e+00 1.503133569083585996e+01 1.639105000812556767e+01 1.781932753871393516e+01 2.027295324373697838e+01 
1.790624999999999645e+01 1.000252632839780453e+01 1.505441823755268160e+01 1.641116418118602382e+01 1.783130628260894213e+01 2.014121205661507830e+01 
1.790749999999999886e+01 1.000878768492527549e+01 1.507381211779401653e+01 1.642802816444319447e+01 1.783949131693007928e+01 2.001412634711394745e+01 
1.790874999999999773e+01 1.000665441489183749e+01 1.507773848711117459e+01 1.643047209603305703e+01 1.783259808135614932e+01 1.988609336906987934e+01 
1.790999999999999659e+01 9.997363381425415696e+00 1.506982670576882022e+01 1.642193895771992729e+01 1.781457087771687497e+01 1.976462860358818929e+01 
1.791124999999999901e+01 9.989543029754113235e+00 1.506451079496220835e+01 1.641621092168158569e+01 1.779963507443953219e+01 1.966372844994256752e+01 
1.791249999999999787e+01 9.990128784084463476e+00 1.507270132669620111e+01 1.642351153122377738e+01 1.779782378063950787e+01 1.959192533618375620e+01 
1.791374999999999673e+01 9.997454162992239546e+00 1.509172313359153250e+01 1.644083349771917923e+01 1.780548929629013699e+01 1.954628472225299163e+01 
1.791499999999999559e+01 1.000447390193878761e+01 1.510790800673623480e+01 1.645543387447259320e+01 1.780932165904365760e+01 1.951701227045172260e+01 
1.791624999999999801e+01 1.000410131994292051e+01 1.511099400862679687e+01 1.645735843476917992e+01 1.779958978456818741e+01 1.949907269205571936e+01 
1.791749999999999687e+01 9.997175852883332325e+00 1.510258764971600165e+01 1.644837756119888894e+01 1.777868462576638819e+01 1.949651134238798278e+01 
1.791874999999999574e+01 9.989556914701276824e+00 1.509404576594237746e+01 1.643923066099195651e+01 1.775768692509226199e+01 1.951739982785475291e+01 
1.791999999999999815e+01 9.987735222635102161e+00 1.509465198856080015e+01 1.643856911593984549e+01 1.774513292031053169e+01 1.956591460524209936e+01 
1.792124999999999702e+01 9.991131070542337511e+00 1.510323828654822798e+01 1.644483594484797351e+01 1.773907135795410994e+01 1.963783701685180816e+01 
1.792249999999999588e+01 9.994332609729447370e+00 1.510989968051407573e+01 1.644868777513446645e+01 1.772989879360292065e+01 1.972475508514750686e+01 
1.792374999999999829e+01 9.991997050598978802e+00 1.510615997552128498e+01 1.644227163992900742e+01 1.771020254187910581e+01 1.982148346756111223e+01 
1.792499999999999716e+01 9.984139551087288567e+00 1.509239104074869964e+01 1.642612272696154818e+01 1.768149634762106359e+01 1.992862272950093683e+01 
1.792624999999999602e+01 9.974863145480926008e+00 1.507646551838267079e+01 1.640775074496169594e+01 1.765174188797077548e+01 2.004861894774590425e+01 
1.792749999999999844e+01 9.968245737428862441e+00 1.506560075619152173e+01 1.639374031942019627e+01 1.762736865890833116e+01 2.018069552752531948e+01 
1.792874999999999730e+01 9.965392472035251359e+00 1.505960190066125648e+01 1.638369412850883577e+01 1.760795129276275972e+01 2.031947581289976767e+01 
1.792999999999999616e+01 9.962700655615694956e+00 1.505240522207741982e+01 1.637186030179606533e+01 1.758781083075134788e+01 2.045865138635684843e+01 
1.793124999999999858e+01 9.955704751099386129e+00 1.503839392159518873e+01 1.635302281871696906e+01 1.756256642034910698e+01 2.059484932736729590e+01 
1.793249999999999744e+01 9.945087386233820936e+00 1.501658626652700157e+01 1.632706405663415339e+01 1.753303084123133004e+01 2.072610067369239673e+01 
1.793374999999999631e+01 9.932320256609756370e+00 1.499150689902689848e+01 1.629823162758217947e+01 1.750395608619548682e+01 2.085078821662285975e+01 
1.793499999999999872e+01 9.919572753230546880e+00 1.496781966306147993e+01 1.627058942300270417e+01 1.747919400384296296e+01 2.096471202431557401e+01 
1.793624999999999758e+01 9.909019086366145146e+00 1.494582883994652533e+01 1.624456373082767513e+01 1.745898992464173105e+01 2.106265054208521903e+01 
1.793749999999999645e+01 9.898701328541397615e+00 1.492342302029018697e+01 1.621808381634145491e+01 1.744137999591686849e+01 2.114260760082423118e+01 
1.793874999999999886e+01 9.885341154498133776e+00 1.489853153749289305e+01 1.618911558250172078e+01 1.742517605226818844e+01 2.120555725131724145e+01 
1.793999999999999773e+01 9.869076325636060076e+00 1.486983378420456781e+01 1.615734334746684908e+01 1.741057919906164742e+01 2.125117172196954840e+01 
1.794124999999999659e+01 9.852347525656400151e+00 1.483782703239664968e+01 1.612420522332341122e+01 1.739865889886971217e+01 2.127638075983950827e+01 
1.794249999999999901e+01 9.834324036821808335e+00 1.480434523111785339e+01 1.609052155454893196e+01 1.738965533766753069e+01 2.127645183928756367e+01 
1.794374999999999787e+01 9.815841626931687713e+00 1.477034112751108808e+01 1.605694891655466705e+01 1.738335118616985042e+01 2.124976986966933623e+01 
1.794499999999999673e+01 9.796523794504844673e+00 1.473712272979101279e+01 1.602455117969405407e+01 1.738050760902902425e+01 2.120109420978803172e+01 
1.794624999999999559e+01 9.777506566753126904e+00 1.470551885959498151e+01 1.599474151950830425e+01 1.738272553755410144e+01 2.113834758741763054e+01 
1.794749999999999801e+01 9.757283891299019629e+00 1.467549795712078975e+01 1.596754244875484119e+01 1.739005946369086786e+01 2.106557260524463970e+01 
1.794874999999999687e+01 9.735194052268854037e+00 1.464444806757617634e+01 1.594099618792319006e+01 1.739948319263963938e+01 2.097994517392665514e+01 
1.794999999999999574e+01 9.711172237116544537e+00 1.460952346523079726e+01 1.591246559311979247e+01 1.740674798056809536e+01 2.087604520751004245e+01 
1.795124999999999815e+01 9.685962302920245293e+00 1.457098661592024058e+01 1.588161357025514597e+01 1.741039535930714877e+01 2.075395325007204761e+01 
1.795249999999999702e+01 9.660669542972090795e+00 1.453355274851809753e+01 1.585227493886169547e+01 1.741383430965268531e+01 2.062307540711541520e+01 
1.795374999999999588e+01 9.636375435990320426e+00 1.450233119924405401e+01 1.582925833127690751e+01 1.742203032862274625e+01 2.049578776318537265e+01 
1.795499999999999829e+01 9.614723752890615316e+00 1.447752110705024720e+01 1.581334903616986765e+01 1.743570781215477794e+01 2.037734670149307448e+01 
1.795624999999999716e+01 9.592310180153031496e+00 1.445375493607379980e+01 1.579929534964634463e+01 1.744869597147848239e+01 2.026157305928954955e+01 
1.795749999999999602e+01 9.566887141938714478e+00 1.442402369617197344e+01 1.578021586661940390e+01 1.745276276648555935e+01 2.013859210438335268e+01 
1.795874999999999844e+01 9.536895645810641753e+00 1.438740953821165292e+01 1.575439365013078330e+01 1.744542271189133231e+01 2.000658398201330712e+01 
1.795999999999999730e+01 9.504423942175067808e+00 1.435126184488247425e+01 1.572818749316607523e+01 1.743310850596843409e+01 1.987652009187644353e+01 
1.796124999999999616e+01 9.476345447199451044e+00 1.432402395280252172e+01 1.571010474314876681e+01 1.742536129869504080e+01 1.976350848548437966e+01 
1.796249999999999858e+01 9.453987974500602576e+00 1.430762125626226933e+01 1.570217006760547918e+01 1.742479605392773934e+01 1.967276540501078941e+01 
1.796374999999999744e+01 9.432379343851458486e+00 1.429395687894962386e+01 1.569649931237235663e+01 1.742310866487397547e+01 1.959461891179280002e+01 
1.796499999999999631e+01 9.406647680973403425e+00 1.427176353931449526e+01 1.568212950003526451e+01 1.740851486189911768e+01 1.951468753904812203e+01 
1.796624999999999872e+01 9.376180196939310818e+00 1.423789821530709965e+01 1.565554001750771640e+01 1.737751209508977368e+01 1.942904975958206748e+01 
1.796749999999999758e+01 9.342360494320997688e+00 1.420205879556399786e+01 1.562556050846711386e+01 1.733918797050869998e+01 1.935007716700720337e+01 
1.796874999999999645e+01 9.312838404117899316e+00 1.417719142492543050e+01 1.560465794640255410e+01 1.730755608038143123e+01 1.929537662389672548e+01 
1.796999999999999886e+01 9.293053870009353901e+00 1.416675929406881984e+01 1.559673909446189910e+01 1.728752557816973479e+01 1.927087081277277036e+01 
1.797124999999999773e+01 9.275720415386421891e+00 1.416069292450017336e+01 1.559208840081099368e+01 1.726894792435946968e+01 1.926383127189513900e+01 
1.797249999999999659e+01 9.252404560621178220e+00 1.414348683395186157e+01 1.557581364634804366e+01 1.723615011774672112e+01 1.925505793091710771e+01 
1.797374999999999901e+01 9.222168348842370023e+00 1.410957812719362359e+01 1.554242875051884099e+01 1.718386444987886819e+01 1.923777050259016619e+01 
1.797499999999999787e+01 9.187342357460282827e+00 1.407045433177564853e+01 1.550271301183424555e+01 1.712304110268315327e+01 1.922443434724119982e+01 
1.797624999999999673e+01 9.158192814910101731e+00 1.404341413630626789e+01 1.547320480677336008e+01 1.707193191911231978e+01 1.923465925156100909e+01 
1.797749999999999559e+01 9.140603145491454029e+00 1.403439987700045499e+01 1.546018244081708026e+01 1.703770074590146066e+01 1.927444218596373915e+01 
1.797874999999999801e+01 9.127578689654365363e+00 1.403162306125800995e+01 1.545246961999574609e+01 1.700863335407627730e+01 1.932808809317073440e+01 
1.797999999999999687e+01 9.107586759002167298e+00 1.401570572860152097e+01 1.543147146517980239e+01 1.696518339737017911e+01 1.937156166246765920e+01 
1.798124999999999574e+01 9.077878190139150760e+00 1.397853495022925507e+01 1.538960071716613420e+01 1.689979461853461373e+01 1.939469453076980088e+01 
1.798249999999999815e+01 9.043969972541663793e+00 1.393275418645951724e+01 1.533877884085922183e+01 1.682521450023748599e+01 1.941012695537412469e+01 
1.798374999999999702e+01 9.015134685279143412e+00 1.390032727981886396e+01 1.529941031263245321e+01 1.676331585375824318e+01 1.943972523651316919e+01 
1.798499999999999588e+01 9.001719382611968356e+00 1.388912995052272237e+01 1.528044825118044159e+01 1.672356317090485689e+01 1.949069051934323937e+01 
1.798624999999999829e+01 8.994975871694144587e+00 1.388681481243732918e+01 1.526976361205867150e+01 1.669330216898375951e+01 1.954632519100962540e+01 
1.798749999999999716e+01 8.980356997117402429e+00 1.387054431544916078e+01 1.524548545903729924e+01 1.664957382118550200e+01 1.958020369980633646e+01 
1.798874999999999602e+01 8.953457105376582348e+00 1.382937459765020094e+01 1.519751151940630862e+01 1.658228226252796844e+01 1.958057081245965492e+01 
1.798999999999999844e+01 8.920601286629766591e+00 1.377682241058135304e+01 1.513855509470996807e+01 1.650505279424762861e+01 1.956175831600940640e+01 
1.799124999999999730e+01 8.893008240375873896e+00 1.373860908150032856e+01 1.509240886158183237e+01 1.644304801594398313e+01 1.954953671344024357e+01 
1.799249999999999616e+01 8.883235624511039319e+00 1.372526541544541523e+01 1.507085510266182382e+01 1.640825627434458767e+01 1.955491852056207236e+01 
1.799374999999999858e+01 8.881077273354950563e+00 1.372449474422821858e+01 1.506142122430314778e+01 1.638746215888850344e+01 1.956280905409377624e+01 
1.799499999999999744e+01 8.870611413042597704e+00 1.371030143743388940e+01 1.503917157065761856e+01 1.635472061933679555e+01 1.954619241781937689e+01 
1.799624999999999631e+01 8.846215535970923582e+00 1.366850641681352840e+01 1.499150221022967777e+01 1.629698581942140123e+01 1.949320300616500390e+01 
1.799749999999999872e+01 8.812116315353916818e+00 1.361361356320778881e+01 1.493133932048129076e+01 1.622809731011992085e+01 1.942003266916760040e+01 
1.799874999999999758e+01 8.785054700605968492e+00 1.357326571521432435e+01 1.488503495467190874e+01 1.617589426419999299e+01 1.935598363782712639e+01 
1.799999999999999645e+01 8.777358543724941953e+00 1.356132801155977319e+01 1.486711544655036832e+01 1.615463765291493914e+01 1.931589023637207703e+01 
1.800124999999999886e+01 8.779124330871967530e+00 1.356575387982557679e+01 1.486512100906369582e+01 1.615106257548362123e+01 1.928592345931738450e+01 
1.800249999999999773e+01 8.773269612629443159e+00 1.355776772965566757e+01 1.485163540033371810e+01 1.613653416924953632e+01 1.923818604904032270e+01 
1.800374999999999659e+01 8.751679973052622685e+00 1.352062828457725985e+01 1.481142565236807584e+01 1.609536859609268689e+01 1.915973540964856170e+01 
1.800499999999999901e+01 8.718641112253310510e+00 1.346815429395552499e+01 1.475682291159458082e+01 1.604079008430218067e+01 1.906642184088418546e+01 
1.800624999999999787e+01 8.692266617984509836e+00 1.343010831841533381e+01 1.471620203096448698e+01 1.600245752217062645e+01 1.898912505249370852e+01 
1.800749999999999673e+01 8.686459956345849776e+00 1.342311026380217243e+01 1.470643703188204476e+01 1.599687185117380039e+01 1.894448932951794973e+01 
1.800874999999999559e+01 8.691957387148587344e+00 1.343552720151916091e+01 1.471546184348745712e+01 1.601109747672086314e+01 1.891887163383632142e+01 
1.800999999999999801e+01 8.690690310588859546e+00 1.343656423237146136e+01 1.471403015256978897e+01 1.601462239109253360e+01 1.888290346835835010e+01 
1.801124999999999687e+01 8.672104443335651780e+00 1.340691698554411282e+01 1.468422598080311126e+01 1.598918674396508699e+01 1.882109972429166334e+01 
1.801249999999999574e+01 8.640641999301672982e+00 1.335906669349025933e+01 1.463742182755663279e+01 1.594707422846946976e+01 1.874765215223887438e+01 
1.801374999999999815e+01 8.614966477088087160e+00 1.332438668435291440e+01 1.460333187837694346e+01 1.591910860289732632e+01 1.869337192196132591e+01 
1.801499999999999702e+01 8.610476007319606495e+00 1.332221949924861448e+01 1.460108662589612294e+01 1.592414689175449105e+01 1.867567598824711794e+01 
1.801624999999999588e+01 8.618418385455248298e+00 1.334192425257455739e+01 1.461964032934656466e+01 1.595010037885661269e+01 1.868113213929328964e+01 
1.801749999999999829e+01 8.620838582143383277e+00 1.335101351879762532e+01 1.462839430489983883e+01 1.596537562340230743e+01 1.867891988289490612e+01 
1.801874999999999716e+01 8.604862138303372987e+00 1.332797359338295173e+01 1.460711942578220501e+01 1.594950741695527974e+01 1.865097796714281486e+01 
1.801999999999999602e+01 8.576147084653687358e+00 1.328327796723593046e+01 1.456586485505692430e+01 1.591352189577081866e+01 1.860951560928018012e+01 
1.802124999999999844e+01 8.551584968430926637e+00 1.324995078837850038e+01 1.453534624588854562e+01 1.588891184423414593e+01 1.858469023254482266e+01 
1.802249999999999730e+01 8.547188545077341715e+00 1.324984890181815267e+01 1.453652735371374405e+01 1.589668677342193348e+01 1.859452324633782538e+01 
1.802374999999999616e+01 8.556477918531058435e+00 1.327336543001062275e+01 1.455983989050966620e+01 1.592615707645577672e+01 1.862648092215086848e+01 
1.802499999999999858e+01 8.561128214984865537e+00 1.328729051784387316e+01 1.457412418810171317e+01 1.594523996869836147e+01 1.864936799215283614e+01 
1.802624999999999744e+01 8.546903603548853923e+00 1.326826668846454815e+01 1.455739702384682843e+01 1.593186485713768263e+01 1.864357079656291560e+01 
1.802749999999999631e+01 8.518498600690907807e+00 1.322513081508569321e+01 1.451816821862111162e+01 1.589551589536947240e+01 1.861952696902572413e+01 
1.802874999999999872e+01 8.493009518864528928e+00 1.319097962659230916e+01 1.448723055837777984e+01 1.586774474597570794e+01 1.860674797054762308e+01 
1.802999999999999758e+01 8.487485652695793803e+00 1.318947151033097143e+01 1.448714607146717803e+01 1.587116983412011351e+01 1.862413143169226615e+01 
1.803124999999999645e+01 8.496495108332592139e+00 1.321280382603560177e+01 1.451002920248734718e+01 1.589684565150177598e+01 1.866086657070869848e+01 
1.803249999999999886e+01 8.502216788942345005e+00 1.322788319896833897e+01 1.452509226563276989e+01 1.591313346010709751e+01 1.868683091772150107e+01 
1.803374999999999773e+01 8.487930194013221907e+00 1.321021455547217727e+01 1.450881647230236204e+01 1.589664247711539247e+01 1.868159935609631361e+01 
1.803499999999999659e+01 8.459204252715139205e+00 1.316620159110200916e+01 1.446800979725917990e+01 1.585520993585508087e+01 1.865420862870154650e+01 
1.803624999999999901e+01 8.431884615165783359e+00 1.312876464117327124e+01 1.443301107730908406e+01 1.581981926369522107e+01 1.863343719424853973e+01 
1.803749999999999787e+01 8.424100572305031065e+00 1.312287945975774406e+01 1.442760865633181844e+01 1.581438433372105834e+01 1.863915918988862330e+01 
1.803874999999999673e+01 8.431046125514768619e+00 1.314293401999346500e+01 1.444591833143986825e+01 1.583190826699432918e+01 1.866277219895192374e+01 
1.803999999999999559e+01 8.435698324316431851e+00 1.315667742649888083e+01 1.445791043164431144e+01 1.584193998129656400e+01 1.867588318320067131e+01 
1.804124999999999801e+01 8.422976580138460179e+00 1.313793605225002459e+01 1.443925974923422650e+01 1.582042527046895941e+01 1.865821849527890564e+01 
1.804249999999999687e+01 8.393447166283788619e+00 1.309216579519764778e+01 1.439520801684183304e+01 1.577321250401320007e+01 1.861745552080195409e+01 
1.804374999999999574e+01 8.365632894805548503e+00 1.305051269787280255e+01 1.435492722743678939e+01 1.573047475273966178e+01 1.858126059541384834e+01 
1.804499999999999815e+01 8.355230905182473577e+00 1.303945930771651796e+01 1.434298353694359029e+01 1.571668659935097700e+01 1.857009535174977799e+01 
1.804624999999999702e+01 8.360124270996463380e+00 1.305513519249085519e+01 1.435548618390937392e+01 1.572705122937242095e+01 1.857771475886173462e+01 
1.804749999999999588e+01 8.363992407326300338e+00 1.306704604374548673e+01 1.436413996360792389e+01 1.573289221190926668e+01 1.857816316554554348e+01 
1.804874999999999829e+01 8.350801880129980148e+00 1.304881718710723959e+01 1.434449042360623316e+01 1.570998275556878454e+01 1.855177445330793873e+01 
1.804999999999999716e+01 8.321742725706581467e+00 1.300361747557482417e+01 1.429979312588858420e+01 1.566253291962290284e+01 1.850473844734174023e+01 
1.805124999999999602e+01 8.293349416464998569e+00 1.296096109362680693e+01 1.425759396446615845e+01 1.561876795628544734e+01 1.846292173913731816e+01 
1.805249999999999844e+01 8.281463736927367592e+00 1.294764017670703282e+01 1.424275462398849967e+01 1.560338763753729197e+01 1.844690551923873301e+01 
1.805374999999999730e+01 8.285662756518823002e+00 1.296178300068684131e+01 1.425333556308323857e+01 1.561371158716148244e+01 1.845261354443876556e+01 
1.805499999999999616e+01 8.290036852263053646e+00 1.297527345397789311e+01 1.426320617435921534e+01 1.562314176625563888e+01 1.845660131918299030e+01 
1.805624999999999858e+01 8.279070567026311167e+00 1.296179636838885862e+01 1.424815098778966416e+01 1.560778515277157652e+01 1.843998534617666962e+01 
1.805749999999999744e+01 8.252819903305502081e+00 1.292263703947261355e+01 1.420962113807104998e+01 1.556995819772336631e+01 1.840730183696316402e+01 
1.805874999999999631e+01 8.225085499745661721e+00 1.288534106209190000e+01 1.417302137131563633e+01 1.553557707117553299e+01 1.838197760288149851e+01 
1.805999999999999872e+01 8.214337148142501377e+00 1.287551549860380184e+01 1.416276204526664628e+01 1.552881939892574259e+01 1.838388410562341946e+01 
1.806124999999999758e+01 8.219566865073000272e+00 1.289342670244520583e+01 1.417855170832381084e+01 1.554867073476329864e+01 1.841047740910500252e+01 
1.806249999999999645e+01 8.226532804147918654e+00 1.291359770036987165e+01 1.419671810957046176e+01 1.557104433780201269e+01 1.844096004008276779e+01 
1.806374999999999886e+01 8.219842793097445366e+00 1.291056096461955427e+01 1.419377400614286167e+01 1.557288867868872195e+01 1.845742850406930913e+01 
1.806499999999999773e+01 8.197964527696649739e+00 1.288396544056280213e+01 1.416958576476451448e+01 1.555468042671856743e+01 1.846272935668931581e+01 
1.806624999999999659e+01 8.175494764850196105e+00 1.285781709870486367e+01 1.414678272185975061e+01 1.553948705374768480e+01 1.847724952382502650e+01 
1.806749999999999901e+01 8.167557098146891903e+00 1.285703360273689277e+01 1.414847477137342757e+01 1.555016336387741482e+01 1.851910156364572302e+01 
1.806874999999999787e+01 8.176614651250968535e+00 1.288316504363505288e+01 1.417599034742386799e+01 1.558724538615623878e+01 1.858704957684883396e+01 
1.806999999999999673e+01 8.188186414587946160e+00 1.291412961609107057e+01 1.420836221114028142e+01 1.562931807894967662e+01 1.866298540052109445e+01 
1.807124999999999559e+01 8.188442952878348891e+00 1.292540362763409512e+01 1.422325204149983691e+01 1.565455941754849434e+01 1.873021690018456553e+01 
1.807249999999999801e+01 8.175355410171045278e+00 1.291471499491999353e+01 1.421880996938284447e+01 1.566174977575366789e+01 1.878966853727764885e+01 
1.807374999999999687e+01 8.160851900317720009e+00 1.290314245456853115e+01 1.421460300101956520e+01 1.567073517395059667e+01 1.885810652068369464e+01 
1.807499999999999574e+01 8.158709620094503734e+00 1.291394836938301793e+01 1.423203262932318935e+01 1.570250416903685498e+01 1.895120258592664797e+01 
1.807624999999999815e+01 8.171296131526222695e+00 1.295012016054679194e+01 1.427365616676413218e+01 1.575891907614231968e+01 1.906847769536607018e+01 
1.807749999999999702e+01 8.187710742786332929e+00 1.299213445220238938e+01 1.432136133081498208e+01 1.582164843931256826e+01 1.919437264730500559e+01 
1.807874999999999588e+01 8.194729508113164584e+00 1.301750997654898612e+01 1.435446315858412802e+01 1.587040706451467642e+01 1.931345927003678042e+01 
1.807999999999999829e+01 8.189453110631454535e+00 1.302227725945019721e+01 1.436953184401366101e+01 1.590237338762934094e+01 1.942451565807950686e+01 
1.808124999999999716e+01 8.181874548788977464e+00 1.302415147350695968e+01 1.438290957974663797e+01 1.593405462268468220e+01 1.954013877447970771e+01 
1.808249999999999602e+01 8.184525240020235515e+00 1.304428989069617728e+01 1.441396575785614687e+01 1.598435980577417403e+01 1.967295397691527725e+01 
1.808374999999999844e+01 8.200486648148483937e+00 1.308681751744317623e+01 1.446627959769305072e+01 1.605620355888171247e+01 1.982265022919654385e+01 
1.808499999999999730e+01 8.220742165584708161e+00 1.313556911961577356e+01 1.452483881591785142e+01 1.613439145293765264e+01 1.997613761182041969e+01 
1.808624999999999616e+01 8.232604050638547832e+00 1.317042982635328663e+01 1.457118437548858303e+01 1.620052310879248836e+01 2.011964646638993059e+01 
1.808749999999999858e+01 8.234077330511464510e+00 1.318596833902841325e+01 1.460046030778782367e+01 1.625123362820984241e+01 2.025044038495621024e+01 
1.808874999999999744e+01 8.232313007257387127e+00 1.319657835863412387e+01 1.462595221546649427e+01 1.629949705347586431e+01 2.037763412897882631e+01 
1.808999999999999631e+01 8.238751631568668188e+00 1.322130318133438642e+01 1.466493546372609380e+01 1.636175129213032875e+01 2.051135517414010678e+01 
1.809124999999999872e+01 8.256955472662836470e+00 1.326531301647665551e+01 1.472196314105507575e+01 1.644204763378087009e+01 2.065286477801698695e+01 
1.809249999999999758e+01 8.279712069502158656e+00 1.331571000991815978e+01 1.478511824218968940e+01 1.652837758466975515e+01 2.079343771574190214e+01 
1.809374999999999645e+01 8.296706338612345633e+00 1.335488068080014123e+01 1.483825775972819550e+01 1.660513095250135152e+01 2.092369429113779233e+01 
1.809499999999999886e+01 8.304113779376045557e+00 1.337740670611011673e+01 1.487652902116829878e+01 1.666783043087233551e+01 2.104287388540365455e+01 
1.809624999999999773e+01 8.308124021305987483e+00 1.339436981276957361e+01 1.491009267119109793e+01 1.672644313557075080e+01 2.115967293091482659e+01 
1.809749999999999659e+01 8.319016374314564644e+00 1.342171823112998652e+01 1.495354677534637311e+01 1.679491450336873015e+01 2.128491976406124309e+01 
1.809874999999999901e+01 8.339576273009715379e+00 1.346564289345002763e+01 1.501199236460189290e+01 1.687736726756083172e+01 2.142369570721718830e+01 
1.809999999999999787e+01 8.364991315137521255e+00 1.351654452031740661e+01 1.507672749353659469e+01 1.696492775341181769e+01 2.157414036443745431e+01 
1.810124999999999673e+01 8.387880093972526652e+00 1.355938542940098657e+01 1.513433328213834272e+01 1.704469742921087416e+01 2.173282326924250185e+01 
1.810249999999999559e+01 8.402055314989857138e+00 1.358926085236894288e+01 1.517977581519366126e+01 1.711159863606187415e+01 2.190116391918446226e+01 
1.810374999999999801e+01 8.413030054729745189e+00 1.361357476118107179e+01 1.522004512526756770e+01 1.717228297921279889e+01 2.208537969729232842e+01 
1.810499999999999687e+01 8.429542045173764819e+00 1.364504364408919201e+01 1.526670015948376680e+01 1.723738559701277850e+01 2.229201753145405718e+01 
1.810624999999999574e+01 8.455033115959137646e+00 1.368963784690195062e+01 1.532470712475592300e+01 1.731098428110464127e+01 2.252280015979791017e+01 
1.810749999999999815e+01 8.484299072110907503e+00 1.374151460281583148e+01 1.538823444938448759e+01 1.738714991525808884e+01 2.277280033332556997e+01 
1.810874999999999702e+01 8.511864884504591444e+00 1.378865335838145967e+01 1.544676532346964315e+01 1.745604867694327211e+01 2.303322898824776033e+01 
1.810999999999999588e+01 8.533972467768121462e+00 1.382533904955912440e+01 1.549505578093922864e+01 1.751285485242254225e+01 2.329486066759676888e+01 
